Opcode,Flag,ID,Symbol,Price,Avg_Price,Quantity,Tot_Quantity
I,N,14769646,SMH,27.55,27.55,9000,12800,0,34:00.0
I,N,14769647,SMH,27.55,27.55,800,14000,0,34:00.0
I,N,14769648,SMH,27.55,27.55,900,14100,0,34:00.0
I,N,14769649,SMH,27.55,27.55,2900,14100,0,34:00.0
I,N,14769650,SMH,27.55,27.55,200,23300,0,34:00.0
I,N,14769651,SMH,27.55,27.55,200,23300,0,34:00.0
I,N,14769652,SMH,27.55,27.55,10000,24100,0,34:00.0
I,N,14769653,SMH,27.55,27.55,200,27900,0,34:00.0
I,N,14769654,SMH,27.55,27.55,100,28100,0,34:00.0
I,N,14769655,SMH,27.59,27.55,1500,28100,0.04,34:00.0
I,N,14769656,SMH,27.59,27.55,1500,28100,0.04,34:00.0
I,N,14800757,SMN,33.39,,600,,,34:00.0
I,N,14800758,SMN,33.67,,200,,,34:00.0
I,N,14800759,SMN,33.67,,800,,,34:00.0
I,N,14800760,SMN,33.67,,100,,,34:00.0
I,N,14800761,SMN,33.67,,600,,,34:00.0
I,N,14800762,SMN,33.67,,100,,,34:00.0
I,N,14800763,SMN,33.67,33.39,1500,600,0.28,34:00.0
I,N,14800764,SMN,33.67,33.53,1900,800,0.14,34:00.0
I,N,14800765,SMN,33.67,33.6,100,1700,0.07,34:00.0
I,N,14800766,SMN,33.67,33.614,100,2300,0.056,34:00.0
I,N,14800767,SMN,33.67,33.623333,100,2400,0.046667,34:00.0
I,N,14800768,SMN,33.67,33.63,200,3900,0.04,34:00.0
I,N,14800769,SMN,33.67,33.635,400,5800,0.035,34:00.0
I,N,14800770,SMN,33.67,33.638889,500,5900,0.031111,34:00.0
I,N,14800771,SMN,33.67,33.642,400,6000,0.028,34:00.0
I,N,14800772,SMN,33.45,33.644545,150,6100,-0.194545,34:00.0
I,N,14800773,SMN,33.35,33.646667,275,6300,-0.296667,34:00.0
I,N,14800774,SMN,33.39,33.648462,100,6700,-0.258462,34:00.0
I,N,14800775,SMN,33.37,33.65,100,7200,-0.28,34:00.0
I,N,14800776,SMN,33.36,33.63875,100,7750,-0.27875,34:00.0
I,N,14800777,SMN,33.34,33.621765,600,8025,-0.281765,34:00.0
I,N,14810522,SNE,31.18,,200,,,34:00.0
I,N,14827251,SNV,2.68,,353,,,34:00.0
I,N,14846079,SNY,30.39,,411,,,34:00.0
I,N,14855739,SO,35.68,,520,,,34:00.0
I,N,14878045,SOA,15.06,,300,,,34:00.0
I,N,14885930,SOL,7.96,,1100,,,34:00.0
I,N,14889013,SON,32.47,,504,,,34:00.0
I,N,14891974,SOXL,33.21,,100,,,34:00.0
I,N,14891975,SOXL,32.9,,100,,,34:00.0
I,N,14891976,SOXL,32.9,,100,,,34:00.0
I,N,14891977,SOXL,32.9,,572,,,34:00.0
I,N,14891978,SOXL,32.9,33.21,428,100,-0.31,34:00.0
I,N,14892497,SOXS,30.34,,100,,,34:00.0
I,N,14893202,SPF,4.13,,1400,,,34:00.0
I,N,1490938,AYE,23.39,,500,,,34:00.0
I,N,14931347,SPP,4.75,,900,,,34:00.0
I,N,14938461,SPW,62.7,,100,,,34:00.0
I,N,14938462,SPW,64.91,,100,,,34:00.0
I,N,14938463,SPW,64.92,,100,,,34:00.0
I,N,14938464,SPW,64.94,,100,,,34:00.0
I,N,14938465,SPW,65.52,,100,,,34:00.0
I,N,14938466,SPW,65.52,63.805,175,200,1.715,34:00.0
I,N,14944534,SPXU,29.54,,107,,,34:00.0
I,N,14944535,SPXU,29.54,,193,,,34:00.0
I,N,14944536,SPXU,29.54,,157,,,34:00.0
I,N,14944537,SPXU,29.54,,175,,,34:00.0
I,N,14944538,SPXU,29.54,,825,,,34:00.0
I,N,14944539,SPXU,29.54,29.54,166,107,0,34:00.0
I,N,14944540,SPXU,29.54,29.54,916,457,0,34:00.0
I,N,14944541,SPXU,29.54,29.54,500,632,0,34:00.0
I,N,14944542,SPXU,29.54,29.54,500,1457,0,34:00.0
I,N,14944543,SPXU,29.54,29.54,1100,1623,0,34:00.0
I,N,14944544,SPXU,29.54,29.54,1100,2539,0,34:00.0
I,N,14944545,SPXU,29.54,29.54,655,3039,0,34:00.0
I,N,14944546,SPXU,29.54,29.54,200,3539,0,34:00.0
I,N,14944547,SPXU,29.54,29.54,100,4639,0,34:00.0
I,N,14944548,SPXU,29.54,29.54,650,5739,0,34:00.0
I,N,14944549,SPXU,29.54,29.54,2000,6394,0,34:00.0
I,N,14944550,SPXU,29.54,29.54,500,6594,0,34:00.0
I,N,14944551,SPXU,29.54,29.54,100,6694,0,34:00.0
I,N,14944552,SPXU,29.54,29.54,100,7344,0,34:00.0
I,N,14944553,SPXU,29.54,29.54,100,9344,0,34:00.0
I,N,14944554,SPXU,29.54,29.54,100,9844,0,34:00.0
I,N,14944555,SPXU,29.54,29.54,100,9944,0,34:00.0
I,N,14944556,SPXU,29.54,29.54,500,10044,0,34:00.0
I,N,14944557,SPXU,29.55,29.54,200,10144,0.01,34:00.0
I,N,14944558,SPXU,29.55,29.54,200,10244,0.01,34:00.0
I,N,14944559,SPXU,29.56,29.54,100,10344,0.02,34:00.0
I,N,14944560,SPXU,29.56,29.54,100,10844,0.02,34:00.0
I,N,14944561,SPXU,29.55,29.540417,1330,11044,0.009583,34:00.0
I,N,14944562,SPXU,29.56,29.5408,200,11244,0.0192,34:00.0
I,N,14958413,SPY,112.53,,107,,,34:00.0
I,N,14958414,SPY,112.53,,200,,,34:00.0
I,N,14958415,SPY,112.53,,3693,,,34:00.0
I,N,14958416,SPY,112.53,,100,,,34:00.0
I,N,14958417,SPY,112.53,112.53,7867,107,0,34:00.0
I,N,14958418,SPY,112.53,112.53,684,307,0,34:00.0
I,N,14958419,SPY,112.53,112.53,100,4000,0,34:00.0
I,N,14958420,SPY,112.52,112.53,100,4100,-0.01,34:00.0
I,N,14958421,SPY,112.52,112.53,100,11967,-0.01,34:00.0
I,N,14958422,SPY,112.52,112.53,3000,11967,-0.01,34:00.0
I,N,14958423,SPY,112.52,112.53,100,12651,-0.01,34:00.0
I,N,14958424,SPY,112.52,112.53,1684,12751,-0.01,34:00.0
I,N,14958425,SPY,112.52,112.527778,189,12951,-0.007778,34:00.0
I,N,14958426,SPY,112.52,112.527778,100,12951,-0.007778,34:00.0
I,N,14958427,SPY,112.52,112.526364,200,16051,-0.006364,34:00.0
I,N,14958428,SPY,112.52,112.525833,100,17735,-0.005833,34:00.0
I,N,14958429,SPY,112.51,112.525385,100,17924,-0.015385,34:00.0
I,N,14958430,SPY,112.52,112.525385,316,17924,-0.005385,34:00.0
I,N,14958431,SPY,112.52,112.524667,100,18224,-0.004667,34:00.0
I,N,14958432,SPY,112.52,112.524375,100,18324,-0.004375,34:00.0
I,N,14958433,SPY,112.52,112.523529,200,18424,-0.003529,34:00.0
I,N,14958434,SPY,112.52,112.523333,100,18740,-0.003333,34:00.0
I,N,14958435,SPY,112.52,112.523158,100,18840,-0.003158,34:00.0
I,N,14958436,SPY,112.52,112.523,100,18940,-0.003,34:00.0
I,N,14958437,SPY,112.52,112.522857,100,19140,-0.002857,34:00.0
I,N,14958438,SPY,112.52,112.522727,100,19240,-0.002727,34:00.0
I,N,14958439,SPY,112.52,112.522609,100,19340,-0.002609,34:00.0
I,N,14958440,SPY,112.52,112.5225,170,19440,-0.0025,34:00.0
I,N,14958441,SPY,112.52,112.5224,200,19540,-0.0024,34:00.0
I,N,14958442,SPY,112.52,112.522308,100,19640,-0.002308,34:00.0
I,N,14958443,SPY,112.52,112.522222,100,19740,-0.002222,34:00.0
I,N,14958444,SPY,112.52,112.522143,100,19910,-0.002143,34:00.0
I,N,14958445,SPY,112.52,112.522069,100,20110,-0.002069,34:00.0
I,N,14958446,SPY,112.53,112.522,100,20210,0.008,34:00.0
I,N,14958447,SPY,112.52,112.521935,100,20310,-0.001935,34:00.0
I,N,14958448,SPY,112.53,112.521875,115,20410,0.008125,34:00.0
I,N,14958449,SPY,112.52,112.521818,200,20510,-0.001818,34:00.0
I,N,14958450,SPY,112.51,112.522059,100,20610,-0.012059,34:00.0
I,N,14958451,SPY,112.51,112.522,100,20710,-0.012,34:00.0
I,N,14958452,SPY,112.51,112.522222,100,20825,-0.012222,34:00.0
I,N,14958453,SPY,112.51,112.522162,200,21025,-0.012162,34:00.0
I,N,14958454,SPY,112.51,112.521842,200,21125,-0.011842,34:00.0
I,N,14958455,SPY,112.52,112.521538,100,21225,-0.001538,34:00.0
I,N,14958456,SPY,112.52,112.52125,400,21325,-0.00125,34:00.0
I,N,14958457,SPY,112.52,112.520976,100,21525,-0.000976,34:00.0
I,N,14958458,SPY,112.5,112.520714,227,21725,-0.020714,34:00.0
I,N,14958459,SPY,112.5,112.520698,1335,21825,-0.020698,34:00.0
I,N,14958460,SPY,112.5,112.520682,3729,22225,-0.020682,34:00.0
I,N,14958461,SPY,112.5,112.520667,2695,22325,-0.020667,34:00.0
I,N,14958462,SPY,112.5,112.520217,4948,22552,-0.020217,34:00.0
I,N,14958463,SPY,112.5,112.519787,1500,23887,-0.019787,34:00.0
I,N,14958464,SPY,112.5,112.519375,450,27616,-0.019375,34:00.0
I,N,14958465,SPY,112.51,112.51898,100,30311,-0.00898,34:00.0
I,N,14958466,SPY,112.51,112.5186,300,35259,-0.0086,34:00.0
I,N,14958467,SPY,112.51,112.518235,300,36759,-0.008235,34:00.0
I,N,14958468,SPY,112.51,112.517885,300,37209,-0.007885,34:00.0
I,N,14958469,SPY,112.51,112.517736,200,37309,-0.007736,34:00.0
I,N,14958470,SPY,112.51,112.517593,200,37609,-0.007593,34:00.0
I,N,14958471,SPY,112.51,112.517455,200,37909,-0.007455,34:00.0
I,N,14958472,SPY,112.51,112.517321,100,38209,-0.007321,34:00.0
I,N,14958473,SPY,112.51,112.517193,300,38409,-0.007193,34:00.0
I,N,14958474,SPY,112.51,112.517069,200,38609,-0.007069,34:00.0
I,N,14958475,SPY,112.51,112.516949,200,38809,-0.006949,34:00.0
I,N,14958476,SPY,112.51,112.516833,200,38909,-0.006833,34:00.0
I,N,14958477,SPY,112.51,112.516721,125,39209,-0.006721,34:00.0
I,N,14958478,SPY,112.5,112.516613,2295,39409,-0.016613,34:00.0
I,N,14958479,SPY,112.51,112.516508,200,39609,-0.006508,34:00.0
I,N,14958480,SPY,112.5,112.516406,500,39809,-0.016406,34:00.0
I,N,14958481,SPY,112.5,112.516308,3000,39934,-0.016308,34:00.0
I,N,14958482,SPY,112.52,112.516061,100,42229,0.003939,34:00.0
I,N,14958483,SPY,112.5,112.51597,4000,42429,-0.01597,34:00.0
I,N,14958484,SPY,112.52,112.515735,500,42929,0.004265,34:00.0
I,N,14958485,SPY,112.52,112.515507,100,45929,0.004493,34:00.0
I,N,14958486,SPY,112.52,112.515571,100,46029,0.004429,34:00.0
I,N,14958487,SPY,112.5,112.515352,7000,50029,-0.015352,34:00.0
I,N,14958488,SPY,112.5,112.515417,160,50529,-0.015417,34:00.0
I,N,14958489,SPY,112.52,112.515479,100,50629,0.004521,34:00.0
I,N,14958490,SPY,112.5,112.515541,250,50729,-0.015541,34:00.0
I,N,14958491,SPY,112.5,112.515333,143,57729,-0.015333,34:00.0
I,N,14958492,SPY,112.5,112.515132,144,57889,-0.015132,34:00.0
I,N,14958493,SPY,112.5,112.515195,500,57989,-0.015195,34:00.0
I,N,14958494,SPY,112.5,112.515,100,58239,-0.015,34:00.0
I,N,14958495,SPY,112.5,112.51481,229,58382,-0.01481,34:00.0
I,N,14958496,SPY,112.5,112.514625,100,58526,-0.014625,34:00.0
I,N,14958497,SPY,112.5,112.514444,300,59026,-0.014444,34:00.0
I,N,14958498,SPY,112.52,112.514268,100,59126,0.005732,34:00.0
I,N,14958499,SPY,112.5,112.514096,200,59355,-0.014096,34:00.0
I,N,14958500,SPY,112.5,112.513929,124,59455,-0.013929,34:00.0
I,N,14958501,SPY,112.5,112.513765,115,59755,-0.013765,34:00.0
I,N,14958502,SPY,112.5,112.513837,153,59855,-0.013837,34:00.0
I,N,14958503,SPY,112.5,112.513837,122,59855,-0.013837,34:00.0
I,N,14958504,SPY,112.5,112.513523,178,60179,-0.013523,34:00.0
I,N,14958505,SPY,112.5,112.513523,188,60179,-0.013523,34:00.0
I,N,14958506,SPY,112.5,112.513222,200,60447,-0.013222,34:00.0
I,N,14958507,SPY,112.5,112.513077,198,60569,-0.013077,34:00.0
I,N,14958508,SPY,112.5,112.512935,134,60747,-0.012935,34:00.0
I,N,14958509,SPY,112.5,112.512796,100,60935,-0.012796,34:00.0
I,N,14958510,SPY,112.5,112.51266,195,61135,-0.01266,34:00.0
I,N,14958511,SPY,112.5,112.512526,100,61333,-0.012526,34:00.0
I,N,14958512,SPY,112.5,112.512396,575,61467,-0.012396,34:00.0
I,N,14958513,SPY,112.5,112.512268,397,61567,-0.012268,34:00.0
I,N,14958514,SPY,112.5,112.512143,7122,61762,-0.012143,34:00.0
I,N,14958515,SPY,112.5,112.51202,176,61862,-0.01202,34:00.0
I,N,14958516,SPY,112.5,112.5119,3479,62437,-0.0119,34:00.0
I,N,14958517,SPY,112.5,112.511782,100,62834,-0.011782,34:00.0
I,N,14958518,SPY,112.5,112.511667,285,69956,-0.011667,34:00.0
I,N,14958519,SPY,112.5,112.511553,223,70132,-0.011553,34:00.0
I,N,14958520,SPY,112.5,112.511333,298,73711,-0.011333,34:00.0
I,N,14958521,SPY,112.5,112.511333,220,73711,-0.011333,34:00.0
I,N,14958522,SPY,112.5,112.511226,1300,73996,-0.011226,34:00.0
I,N,14958523,SPY,112.5,112.511121,443,74219,-0.011121,34:00.0
I,N,14958524,SPY,112.5,112.511019,111,74517,-0.011019,34:00.0
I,N,14958525,SPY,112.5,112.510917,225,74737,-0.010917,34:00.0
I,N,14958526,SPY,112.5,112.510917,900,74737,-0.010917,34:00.0
I,N,14958527,SPY,112.5,112.510818,100,76037,-0.010818,34:00.0
I,N,14958528,SPY,112.5,112.510721,300,76480,-0.010721,34:00.0
I,N,14958529,SPY,112.5,112.510625,400,76591,-0.010625,34:00.0
I,N,14958530,SPY,112.5,112.510531,240,76816,-0.010531,34:00.0
I,N,14958531,SPY,112.5,112.510531,100,76816,-0.010531,34:00.0
I,N,14958532,SPY,112.5,112.510348,119,77816,-0.010348,34:00.0
I,N,14958533,SPY,112.5,112.510259,133,78116,-0.010259,34:00.0
I,N,14958534,SPY,112.5,112.510171,600,78516,-0.010171,34:00.0
I,N,14958535,SPY,112.5,112.510085,400,78756,-0.010085,34:00.0
I,N,14958536,SPY,112.5,112.509917,581,78975,-0.009917,34:00.0
I,N,14958537,SPY,112.5,112.509835,200,79108,-0.009835,34:00.0
I,N,14958538,SPY,112.5,112.509754,125,79708,-0.009754,34:00.0
I,N,14958539,SPY,112.5,112.509675,1234,80108,-0.009675,34:00.0
I,N,14958540,SPY,112.5,112.509597,327,80689,-0.009597,34:00.0
I,N,14958541,SPY,112.5,112.509597,593,80689,-0.009597,34:00.0
I,N,14958542,SPY,112.5,112.50952,930,80889,-0.00952,34:00.0
I,N,14958543,SPY,112.5,112.50937,400,82248,-0.00937,34:00.0
I,N,14958544,SPY,112.5,112.509297,400,82575,-0.009297,34:00.0
I,N,14958545,SPY,112.5,112.509225,867,83168,-0.009225,34:00.0
I,N,14958546,SPY,112.5,112.509225,120,83168,-0.009225,34:00.0
I,N,14958547,SPY,112.5,112.509154,137,84098,-0.009154,34:00.0
I,N,14958548,SPY,112.5,112.509084,269,84498,-0.009084,34:00.0
I,N,14958549,SPY,112.5,112.509015,700,84898,-0.009015,34:00.0
I,N,14958550,SPY,112.5,112.508947,4153,85765,-0.008947,34:00.0
I,N,14958551,SPY,112.5,112.508881,100,85885,-0.008881,34:00.0
I,N,14958552,SPY,112.5,112.508815,1100,86022,-0.008815,34:00.0
I,N,14958553,SPY,112.5,112.50875,600,86291,-0.00875,34:00.0
I,N,14958554,SPY,112.5,112.508686,112,86991,-0.008686,34:00.0
I,N,14958555,SPY,112.5,112.508686,955,86991,-0.008686,34:00.0
I,N,14958556,SPY,112.5,112.508561,311,91244,-0.008561,34:00.0
I,N,14958557,SPY,112.5,112.5085,200,92344,-0.0085,34:00.0
I,N,14958558,SPY,112.5,112.50844,110,92944,-0.00844,34:00.0
I,N,14958559,SPY,112.5,112.50838,307,93056,-0.00838,34:00.0
I,N,14958560,SPY,112.5,112.508322,332,94011,-0.008322,34:00.0
I,N,14958561,SPY,112.5,112.508264,220,94322,-0.008264,34:00.0
I,N,14958562,SPY,112.5,112.508207,100,94522,-0.008207,34:00.0
I,N,14958563,SPY,112.5,112.508151,178,94632,-0.008151,34:00.0
I,N,14958564,SPY,112.5,112.508095,322,94939,-0.008095,34:00.0
I,N,14958565,SPY,112.5,112.508041,1660,95271,-0.008041,34:00.0
I,N,14958566,SPY,112.5,112.507987,492,95491,-0.007987,34:00.0
I,N,14958567,SPY,112.5,112.507933,260,95591,-0.007933,34:00.0
I,N,14958568,SPY,112.5,112.507881,106,95769,-0.007881,34:00.0
I,N,14958569,SPY,112.5,112.507829,377,96091,-0.007829,34:00.0
I,N,14958570,SPY,112.5,112.507778,545,97751,-0.007778,34:00.0
I,N,14958571,SPY,112.5,112.507677,100,98503,-0.007677,34:00.0
I,N,14958572,SPY,112.5,112.507628,183,98609,-0.007628,34:00.0
I,N,14958573,SPY,112.5,112.50758,200,98986,-0.00758,34:00.0
I,N,14958574,SPY,112.5,112.507532,100,99531,-0.007532,34:00.0
I,N,14958575,SPY,112.5,112.507484,311,99631,-0.007484,34:00.0
I,N,14958576,SPY,112.5,112.507437,1600,99814,-0.007438,34:00.0
I,N,14958577,SPY,112.5,112.507391,1800,100014,-0.007391,34:00.0
I,N,14958578,SPY,112.5,112.507346,1680,100114,-0.007346,34:00.0
I,N,14958579,SPY,112.5,112.507301,1405,100425,-0.007301,34:00.0
I,N,14958580,SPY,112.5,112.507256,11784,102025,-0.007256,34:00.0
I,N,14958581,SPY,112.5,112.507212,5000,103825,-0.007212,34:00.0
I,N,14958582,SPY,112.5,112.507169,1300,105505,-0.007169,34:00.0
I,N,14958583,SPY,112.5,112.507126,100,106910,-0.007126,34:00.0
I,N,14958584,SPY,112.5,112.507083,433,118694,-0.007083,34:00.0
I,N,14958585,SPY,112.5,112.507041,100,123694,-0.007041,34:00.0
I,N,14958586,SPY,112.5,112.507,265,124994,-0.007,34:00.0
I,N,14958587,SPY,112.5,112.506959,200,125094,-0.006959,34:00.0
I,N,14958588,SPY,112.5,112.506919,10000,125527,-0.006919,34:00.0
I,N,14958589,SPY,112.5,112.506879,10000,125627,-0.006879,34:00.0
I,N,14958590,SPY,112.5,112.506839,3710,125892,-0.006839,34:00.0
I,N,14958591,SPY,112.5,112.5068,650,126092,-0.0068,34:00.0
I,N,14958592,SPY,112.5,112.506761,900,136092,-0.006761,34:00.0
I,N,14958593,SPY,112.5,112.506723,4680,146092,-0.006723,34:00.0
I,N,14958594,SPY,112.5,112.506685,299,149802,-0.006685,34:00.0
I,N,14958595,SPY,112.5,112.506648,442,150452,-0.006648,34:00.0
I,N,14958596,SPY,112.5,112.506611,1000,151352,-0.006611,34:00.0
I,N,14958597,SPY,112.5,112.506575,100,156032,-0.006575,34:00.0
I,N,14958598,SPY,112.5,112.506538,160,156331,-0.006538,34:00.0
I,N,14958599,SPY,112.5,112.506503,3302,156773,-0.006503,34:00.0
I,N,14958600,SPY,112.5,112.506467,200,157773,-0.006467,34:00.0
I,N,14958601,SPY,112.5,112.506432,200,157873,-0.006432,34:00.0
I,N,14958602,SPY,112.5,112.506398,5000,158033,-0.006398,34:00.0
I,N,14958603,SPY,112.5,112.506364,133,161335,-0.006364,34:00.0
I,N,14958604,SPY,112.5,112.50633,500,161535,-0.00633,34:00.0
I,N,14958605,SPY,112.5,112.506296,160,161735,-0.006296,34:00.0
I,N,14958606,SPY,112.5,112.506263,230,166735,-0.006263,34:00.0
I,N,14958607,SPY,112.5,112.50623,700,166868,-0.00623,34:00.0
I,N,14958608,SPY,112.5,112.506198,2500,167368,-0.006198,34:00.0
I,N,14958609,SPY,112.5,112.506166,2500,167528,-0.006166,34:00.0
I,N,14958610,SPY,112.5,112.506134,2200,167758,-0.006134,34:00.0
I,N,14958611,SPY,112.5,112.506103,2200,168458,-0.006103,34:00.0
I,N,14958612,SPY,112.5,112.506071,5000,170958,-0.006071,34:00.0
I,N,14958613,SPY,112.5,112.506041,347,173458,-0.006041,34:00.0
I,N,14958614,SPY,112.5,112.50601,600,175658,-0.00601,34:00.0
I,N,14958615,SPY,112.5,112.50598,6200,177858,-0.00598,34:00.0
I,N,14958616,SPY,112.5,112.50595,3400,182858,-0.00595,34:00.0
I,N,14958617,SPY,112.5,112.50592,1000,183205,-0.00592,34:00.0
I,N,14958618,SPY,112.5,112.505891,189,183805,-0.005891,34:00.0
I,N,14958619,SPY,112.5,112.505862,300,190005,-0.005862,34:00.0
I,N,14958620,SPY,112.5,112.505833,2000,193405,-0.005833,34:00.0
I,N,14958621,SPY,112.5,112.505805,100,194405,-0.005805,34:00.0
I,N,14958622,SPY,112.5,112.505777,6600,194594,-0.005777,34:00.0
I,N,14958623,SPY,112.5,112.505749,3000,194894,-0.005749,34:00.0
I,N,14958624,SPY,112.5,112.505721,200,196894,-0.005721,34:00.0
I,N,14958625,SPY,112.5,112.505694,970,196994,-0.005694,34:00.0
I,N,14958626,SPY,112.5,112.505667,107,203594,-0.005667,34:00.0
I,N,14958627,SPY,112.5,112.50564,100,206594,-0.00564,34:00.0
I,N,14958628,SPY,112.5,112.505613,200,206794,-0.005613,34:00.0
I,N,14958629,SPY,112.5,112.505587,400,207764,-0.005587,34:00.0
I,N,14958630,SPY,112.5,112.505561,100,207871,-0.005561,34:00.0
I,N,14958631,SPY,112.5,112.505535,883,207971,-0.005535,34:00.0
I,N,14958632,SPY,112.5,112.505509,100,208171,-0.005509,34:00.0
I,N,14958633,SPY,112.5,112.505484,816,208571,-0.005484,34:00.0
I,N,14958634,SPY,112.5,112.505459,400,208671,-0.005459,34:00.0
I,N,14958635,SPY,112.5,112.505434,3274,209554,-0.005434,34:00.0
I,N,14958636,SPY,112.5,112.505434,300,209554,-0.005434,34:00.0
I,N,14958637,SPY,112.5,112.505385,300,210470,-0.005385,34:00.0
I,N,14958638,SPY,112.5,112.50536,200,210870,-0.00536,34:00.0
I,N,14958639,SPY,112.5,112.505336,250,214144,-0.005336,34:00.0
I,N,14958640,SPY,112.5,112.505336,100,214144,-0.005336,34:00.0
I,N,14958641,SPY,112.5,112.505289,354,214744,-0.005289,34:00.0
I,N,14958642,SPY,112.5,112.505289,100,214744,-0.005289,34:00.0
I,N,14958643,SPY,112.5,112.505265,200,214944,-0.005265,34:00.0
I,N,14958644,SPY,112.5,112.505219,100,215294,-0.005219,34:00.0
I,N,14958645,SPY,112.5,112.505197,100,215648,-0.005197,34:00.0
I,N,14958646,SPY,112.5,112.505174,100,215748,-0.005174,34:00.0
I,N,14958647,SPY,112.5,112.505152,100,215948,-0.005152,34:00.0
I,N,14958648,SPY,112.5,112.505129,100,216048,-0.005129,34:00.0
I,N,14958649,SPY,112.5,112.505107,200,216148,-0.005107,34:00.0
I,N,14958650,SPY,112.5,112.505085,300,216248,-0.005085,34:00.0
I,N,14958651,SPY,112.5,112.505064,200,216348,-0.005064,34:00.0
I,N,14958652,SPY,112.5,112.505042,200,216448,-0.005042,34:00.0
I,N,14958653,SPY,112.5,112.505021,200,216648,-0.005021,34:00.0
I,N,14958654,SPY,112.5,112.505,100,216948,-0.005,34:00.0
I,N,14958655,SPY,112.5,112.504979,300,217148,-0.004979,34:00.0
I,N,14958656,SPY,112.5,112.504958,200,217348,-0.004958,34:00.0
I,N,14958657,SPY,112.5,112.504938,200,217548,-0.004938,34:00.0
I,N,14958658,SPY,112.5,112.504917,2000,217648,-0.004917,34:00.0
I,N,14958659,SPY,112.5,112.504897,200,217948,-0.004897,34:00.0
I,N,14958660,SPY,112.5,112.504877,400,218148,-0.004877,34:00.0
I,N,14958661,SPY,112.5,112.504857,100,218348,-0.004857,34:00.0
I,N,14958662,SPY,112.5,112.504837,400,220348,-0.004837,34:00.0
I,N,14958663,SPY,112.5,112.504818,200,220548,-0.004818,34:00.0
I,N,14958664,SPY,112.5,112.504798,100,220948,-0.004798,34:00.0
I,N,14958665,SPY,112.5,112.504779,100,221048,-0.004779,34:00.0
I,N,14958666,SPY,112.5,112.50476,500,221448,-0.00476,34:00.0
I,N,14958667,SPY,112.5,112.504741,100,221648,-0.004741,34:00.0
I,N,14958668,SPY,112.5,112.504722,300,221748,-0.004722,34:00.0
I,N,14958669,SPY,112.5,112.504704,200,221848,-0.004704,34:00.0
I,N,14958670,SPY,112.5,112.504685,123,222348,-0.004685,34:00.0
I,N,14958671,SPY,112.5,112.504667,1000,222448,-0.004667,34:00.0
I,N,14958672,SPY,112.5,112.504648,100,222748,-0.004648,34:00.0
I,N,14958673,SPY,112.5,112.50463,150,222948,-0.00463,34:00.0
I,N,14958674,SPY,112.53,112.504612,200,223071,0.025388,34:00.0
I,N,14958675,SPY,112.53,112.504595,100,224071,0.025405,34:00.0
I,N,14958676,SPY,112.51,112.504577,200,224171,0.005423,34:00.0
I,N,14958677,SPY,112.52,112.504559,100,224321,0.015441,34:00.0
I,N,14958678,SPY,112.52,112.504559,100,224321,0.015441,34:00.0
I,N,14958679,SPY,112.52,112.504656,200,224521,0.015344,34:00.0
I,N,14958680,SPY,112.52,112.504773,200,224821,0.015227,34:00.0
I,N,14958681,SPY,112.52,112.50483,200,224921,0.01517,34:00.0
I,N,14958682,SPY,112.52,112.504887,100,225021,0.015113,34:00.0
I,N,14958683,SPY,112.52,112.504944,100,225221,0.015056,34:00.0
I,N,14958684,SPY,112.52,112.505,2000,225421,0.015,34:00.0
I,N,14958685,SPY,112.51,112.505056,280,225621,0.004944,34:00.0
I,N,14958686,SPY,112.52,112.505111,100,225721,0.014889,34:00.0
I,N,14958687,SPY,112.52,112.505166,900,225821,0.014834,34:00.0
I,N,14958688,SPY,112.52,112.505221,100,227821,0.014779,34:00.0
I,N,14958689,SPY,112.52,112.505238,100,228101,0.014762,34:00.0
I,N,14958690,SPY,112.52,112.505292,200,228201,0.014708,34:00.0
I,N,14958691,SPY,112.52,112.505345,100,229101,0.014655,34:00.0
I,N,14958692,SPY,112.52,112.505399,200,229201,0.014601,34:00.0
I,N,14958693,SPY,112.52,112.505451,100,229301,0.014549,34:00.0
I,N,14958694,SPY,112.52,112.505504,100,229501,0.014496,34:00.0
I,N,14958695,SPY,112.51,112.505556,300,229601,0.004444,34:00.0
I,N,14958696,SPY,112.51,112.505556,100,229601,0.004444,34:00.0
I,N,14958697,SPY,112.51,112.505556,100,229601,0.004444,34:00.0
I,N,14958698,SPY,112.51,112.505607,660,229801,0.004393,34:00.0
I,N,14958699,SPY,112.51,112.505658,1600,229901,0.004342,34:00.0
I,N,14958700,SPY,112.51,112.505658,400,229901,0.004342,34:00.0
I,N,14958701,SPY,112.51,112.505658,100,229901,0.004342,34:00.0
I,N,14958702,SPY,112.5,112.505709,100,230001,-0.005709,34:00.0
I,N,14958703,SPY,112.5,112.505739,162,230401,-0.005739,34:00.0
I,N,14958704,SPY,112.51,112.505754,120,230501,0.004246,34:00.0
I,N,14958705,SPY,112.5,112.505784,100,232761,-0.005784,34:00.0
I,N,14958706,SPY,112.5,112.505799,100,233161,-0.005799,34:00.0
I,N,14958707,SPY,112.52,112.505813,5000,233261,0.014187,34:00.0
