Opcode,Flag,ID,Symbol,Price,Avg_Price,Quantity,Tot_Quantity
I,N,14255905,SCHA,28.87,28.87,2400,3620,0,34:00.0
I,N,14255906,SCHA,28.87,28.87,1200,4820,0,34:00.0
I,N,14255907,SCHA,28.87,28.87,1000,5820,0,34:00.0
I,N,14255908,SCHA,28.87,28.87,800,6620,0,34:00.0
I,N,14255909,SCHA,28.87,28.87,800,7420,0,34:00.0
I,N,14255910,SCHA,28.87,28.87,200,7620,0,34:00.0
I,N,14255911,SCHA,28.87,28.87,300,7920,0,34:00.0
I,N,14255912,SCHA,28.87,28.87,139,8059,0,34:00.0
I,N,14255913,SCHA,28.87,28.87,200,8259,0,34:00.0
I,N,14255914,SCHA,28.87,28.87,920,9179,0,34:00.0
I,N,14255915,SCHA,28.87,28.87,100,9279,0,34:00.0
I,N,14255916,SCHA,28.87,28.87,200,9479,0,34:00.0
I,N,14256134,SCHB,26.85,26.85,100,100,0,34:00.0
I,N,14256135,SCHB,26.85,26.85,102,202,0,34:00.0
I,N,14256136,SCHB,26.85,26.85,250,452,0,34:00.0
I,N,14256137,SCHB,26.85,26.85,575,1027,0,34:00.0
I,N,14256138,SCHB,26.85,26.85,1000,2027,0,34:00.0
I,N,14256139,SCHB,26.85,26.85,400,2427,0,34:00.0
I,N,14256140,SCHB,26.85,26.85,637,3064,0,34:00.0
I,N,14256141,SCHB,26.85,26.85,297,3361,0,34:00.0
I,N,14256142,SCHB,26.85,26.85,105,3466,0,34:00.0
I,N,14256143,SCHB,26.85,26.85,223,3689,0,34:00.0
I,N,14256351,SCHC,24.96,24.96,300,300,0,34:00.0
I,N,14256352,SCHC,24.96,24.96,269,569,0,34:00.0
I,N,14256353,SCHC,24.96,24.96,231,800,0,34:00.0
I,N,14256354,SCHC,24.96,24.96,200,1000,0,34:00.0
I,N,14256402,SCHE,25.57,25.57,700,700,0,34:00.0
I,N,14256403,SCHE,25.57,25.57,548,1248,0,34:00.0
I,N,14256404,SCHE,25.57,25.57,452,1700,0,34:00.0
I,N,14256405,SCHE,25.57,25.57,200,1900,0,34:00.0
I,N,14256406,SCHE,25.57,25.57,111,2011,0,34:00.0
I,N,14256407,SCHE,25.57,25.57,139,2150,0,34:00.0
I,N,14256408,SCHE,25.57,25.57,250,2400,0,34:00.0
I,N,14256896,SCHF,25.44,25.44,151,151,0,34:00.0
I,N,14256897,SCHF,25.44,25.44,783,934,0,34:00.0
I,N,14256898,SCHF,25.44,25.44,157,1091,0,34:00.0
I,N,14256899,SCHF,25.44,25.44,100,1191,0,34:00.0
I,N,14256900,SCHF,25.44,25.44,110,1301,0,34:00.0
I,N,14256901,SCHF,25.44,25.44,250,1551,0,34:00.0
I,N,14256902,SCHF,25.44,25.44,148,1699,0,34:00.0
I,N,14257119,SCHG,26.06,26.06,310,310,0,34:00.0
I,N,14257120,SCHG,26.06,26.06,108,418,0,34:00.0
I,N,14257121,SCHG,26.06,26.06,153,571,0,34:00.0
I,N,14257122,SCHG,26.06,26.06,197,768,0,34:00.0
I,N,14257167,SCHV,25.8,25.8,200,200,0,34:00.0
I,N,14257168,SCHV,25.85,25.825,100,300,0.025,34:00.0
I,N,14257169,SCHV,25.85,25.833333,186,486,0.016667,34:00.0
I,N,14257170,SCHV,25.85,25.8375,100,586,0.0125,34:00.0
I,N,14299876,SCHX,26.66,26.66,181,181,0,34:00.0
I,N,14299877,SCHX,26.66,26.66,187,368,0,34:00.0
I,N,14299878,SCHX,26.66,26.66,152,520,0,34:00.0
I,N,14299879,SCHX,26.66,26.66,284,804,0,34:00.0
I,N,14299880,SCHX,26.66,26.66,105,909,0,34:00.0
I,N,14299881,SCHX,26.66,26.66,311,1220,0,34:00.0
I,N,14299882,SCHX,26.66,26.66,289,1509,0,34:00.0
I,N,14300230,SCI,8.65,8.65,405,405,0,34:00.0
I,N,14304625,SCO,12.6,12.6,4160,4160,0,34:00.0
I,N,14304626,SCO,12.6,12.6,1000,5160,0,34:00.0
I,N,14304627,SCO,12.6,12.6,200,5360,0,34:00.0
I,N,14304628,SCO,12.6,12.6,500,5860,0,34:00.0
I,N,14304629,SCO,12.6,12.6,600,6460,0,34:00.0
I,N,14304630,SCO,12.6,12.6,160,6620,0,34:00.0
I,N,14304631,SCO,12.6,12.6,240,6860,0,34:00.0
I,N,14304632,SCO,12.6,12.6,500,7360,0,34:00.0
I,N,14304633,SCO,12.6,12.6,2490,9850,0,34:00.0
I,N,14304634,SCO,12.6,12.6,100,9950,0,34:00.0
I,N,14304635,SCO,12.6,12.6,500,10450,0,34:00.0
I,N,14304636,SCO,12.6,12.6,3700,14150,0,34:00.0
I,N,14304637,SCO,12.6,12.6,1000,15150,0,34:00.0
I,N,14304638,SCO,12.6,12.6,210,15360,0,34:00.0
I,N,14304639,SCO,12.6,12.6,2790,18150,0,34:00.0
I,N,14304640,SCO,12.6,12.6,400,18550,0,34:00.0
I,N,14304641,SCO,12.6,12.6,200,18750,0,34:00.0
I,N,14304642,SCO,12.6,12.6,7000,25750,0,34:00.0
I,N,14304643,SCO,12.6,12.6,400,26150,0,34:00.0
I,N,14304644,SCO,12.6,12.6,2000,28150,0,34:00.0
I,N,14304645,SCO,12.6,12.6,1400,29550,0,34:00.0
I,N,14304646,SCO,12.6,12.6,1400,30950,0,34:00.0
I,N,14304647,SCO,12.6,12.6,1986,32936,0,34:00.0
I,N,14304648,SCO,12.6,12.6,5000,37936,0,34:00.0
I,N,14304649,SCO,12.6,12.6,200,38136,0,34:00.0
I,N,14304650,SCO,12.6,12.6,100,38236,0,34:00.0
I,N,14304651,SCO,12.6,12.6,7124,45360,0,34:00.0
I,N,14304652,SCO,12.6,12.6,500,45860,0,34:00.0
I,N,14304653,SCO,12.6,12.6,1000,46860,0,34:00.0
I,N,14304654,SCO,12.6,12.6,950,47810,0,34:00.0
I,N,14304655,SCO,12.6,12.6,526,48336,0,34:00.0
I,N,14304656,SCO,12.6,12.6,1024,49360,0,34:00.0
I,N,14304657,SCO,12.6,12.6,1476,50836,0,34:00.0
I,N,14304658,SCO,12.6,12.6,524,51360,0,34:00.0
I,N,14304659,SCO,12.6,12.6,196,51556,0,34:00.0
I,N,14304660,SCO,12.6,12.6,194,51750,0,34:00.0
I,N,14304661,SCO,12.6,12.6,1700,53450,0,34:00.0
I,N,14312572,SCPB,30.31,30.31,1933,1933,0,34:00.0
I,N,14312573,SCPB,30.31,30.31,660,2593,0,34:00.0
I,N,14315067,SCZ,36.81,36.81,200,200,0,34:00.0
I,N,14315068,SCZ,36.8,36.805,118,318,-0.005,34:00.0
I,N,14315069,SCZ,36.8,36.803333,125,443,-0.003333,34:00.0
I,N,14315070,SCZ,36.8,36.8025,136,579,-0.0025,34:00.0
I,N,14315071,SCZ,36.8,36.802,453,1032,-0.002,34:00.0
I,N,14315072,SCZ,36.8,36.801667,1383,2415,-0.001667,34:00.0
I,N,14315073,SCZ,36.8,36.801429,1152,3567,-0.001429,34:00.0
I,N,14315074,SCZ,36.8,36.80125,100,3667,-0.00125,34:00.0
I,N,14315075,SCZ,36.81,36.802222,1120,4787,0.007778,34:00.0
I,N,14315552,SD,6.11,6.11,980,980,0,34:00.0
I,N,14336887,SDD,20.35,20.35,100,100,0,34:00.0
I,N,14336888,SDD,20.35,20.35,250,350,0,34:00.0
I,N,14336953,SDOW,58.55,58.55,200,200,0,34:00.0
I,N,14336954,SDOW,58.46,58.505,500,700,-0.045,34:00.0
I,N,14336955,SDOW,58.46,58.49,1000,1700,-0.03,34:00.0
I,N,14336956,SDOW,58.46,58.4825,500,2200,-0.0225,34:00.0
I,N,14336957,SDOW,58.46,58.478,500,2700,-0.018,34:00.0
I,N,14336958,SDOW,58.46,58.475,1000,3700,-0.015,34:00.0
I,N,14336959,SDOW,58.46,58.472857,100,3800,-0.012857,34:00.0
I,N,14336960,SDOW,58.46,58.47125,200,4000,-0.01125,34:00.0
I,N,14336961,SDOW,58.46,58.47,213,4213,-0.01,34:00.0
I,N,14336962,SDOW,58.46,58.469,700,4913,-0.009,34:00.0
I,N,14336963,SDOW,58.46,58.468182,284,5197,-0.008182,34:00.0
I,N,14336964,SDOW,58.46,58.4675,100,5297,-0.0075,34:00.0
I,N,14336965,SDOW,58.5,58.47,200,5497,0.03,34:00.0
I,N,14337243,SDRL,24.72,24.72,1740,1740,0,34:00.0
I,N,14343538,SDS,31.23,31.23,100,100,0,34:00.0
I,N,14343539,SDS,31.25,31.24,100,200,0.01,34:00.0
I,N,14343540,SDS,31.25,31.243333,100,300,0.006667,34:00.0
I,N,14343541,SDS,31.25,31.245,1000,1300,0.005,34:00.0
I,N,14343542,SDS,31.25,31.246,557,1857,0.004,34:00.0
I,N,14343543,SDS,31.25,31.246667,120,1977,0.003333,34:00.0
I,N,14343544,SDS,31.25,31.247143,323,2300,0.002857,34:00.0
I,N,14343545,SDS,31.25,31.2475,600,2900,0.0025,34:00.0
I,N,14343546,SDS,31.25,31.247778,300,3200,0.002222,34:00.0
I,N,14343547,SDS,31.25,31.248,200,3400,0.002,34:00.0
I,N,14343548,SDS,31.25,31.248182,379,3779,0.001818,34:00.0
I,N,14343549,SDS,31.25,31.248333,1000,4779,0.001667,34:00.0
I,N,14343550,SDS,31.25,31.248462,596,5375,0.001538,34:00.0
I,N,14343551,SDS,31.25,31.248571,100,5475,0.001429,34:00.0
I,N,14343552,SDS,31.25,31.248667,400,5875,0.001333,34:00.0
I,N,14343553,SDS,31.25,31.24875,504,6379,0.00125,34:00.0
I,N,14343554,SDS,31.25,31.248824,196,6575,0.001176,34:00.0
I,N,14343555,SDS,31.25,31.248889,100,6675,0.001111,34:00.0
I,N,14343556,SDS,31.25,31.248947,100,6775,0.001053,34:00.0
I,N,14343557,SDS,31.25,31.249,250,7025,0.001,34:00.0
I,N,14343558,SDS,31.25,31.249048,250,7275,0.000952,34:00.0
I,N,14343559,SDS,31.25,31.249091,357,7632,0.000909,34:00.0
I,N,14343560,SDS,31.25,31.24913,200,7832,0.00087,34:00.0
I,N,14343561,SDS,31.25,31.249167,500,8332,0.000833,34:00.0
I,N,14343562,SDS,31.25,31.2492,588,8920,0.0008,34:00.0
I,N,14343563,SDS,31.25,31.249231,412,9332,0.000769,34:00.0
I,N,14343564,SDS,31.25,31.249259,138,9470,0.000741,34:00.0
I,N,14343565,SDS,31.25,31.249286,355,9825,0.000714,34:00.0
I,N,14343566,SDS,31.25,31.24931,507,10332,0.00069,34:00.0
I,N,14343567,SDS,31.25,31.249333,107,10439,0.000667,34:00.0
I,N,14343568,SDS,31.25,31.249355,500,10939,0.000645,34:00.0
I,N,14343569,SDS,31.25,31.249375,4000,14939,0.000625,34:00.0
I,N,14343570,SDS,31.25,31.249394,500,15439,0.000606,34:00.0
I,N,14343571,SDS,31.25,31.249412,2000,17439,0.000588,34:00.0
I,N,14343572,SDS,31.25,31.249429,2000,19439,0.000571,34:00.0
I,N,14343573,SDS,31.25,31.249444,150,19589,0.000556,34:00.0
I,N,14343574,SDS,31.25,31.249459,743,20332,0.000541,34:00.0
I,N,14343575,SDS,31.25,31.249474,160,20492,0.000526,34:00.0
I,N,14343576,SDS,31.25,31.249487,597,21089,0.000513,34:00.0
I,N,14343577,SDS,31.25,31.2495,2000,23089,0.0005,34:00.0
I,N,14343578,SDS,31.25,31.249512,300,23389,0.000488,34:00.0
I,N,14343579,SDS,31.25,31.249524,103,23492,0.000476,34:00.0
I,N,14343580,SDS,31.25,31.249535,250,23742,0.000465,34:00.0
I,N,14343581,SDS,31.25,31.249545,400,24142,0.000455,34:00.0
I,N,14343582,SDS,31.25,31.249556,150,24292,0.000444,34:00.0
I,N,14343583,SDS,31.25,31.249565,500,24792,0.000435,34:00.0
I,N,14343584,SDS,31.25,31.249574,200,24992,0.000426,34:00.0
I,N,14343585,SDS,31.25,31.249583,100,25092,0.000417,34:00.0
I,N,14343586,SDS,31.25,31.249592,182,25274,0.000408,34:00.0
I,N,14343587,SDS,31.25,31.2496,200,25474,0.0004,34:00.0
I,N,14343588,SDS,31.25,31.249608,618,26092,0.000392,34:00.0
I,N,14343589,SDS,31.25,31.249615,300,26392,0.000385,34:00.0
I,N,14343590,SDS,31.25,31.249623,418,26810,0.000377,34:00.0
I,N,14343591,SDS,31.25,31.24963,400,27210,0.00037,34:00.0
I,N,14343592,SDS,31.25,31.249636,100,27310,0.000364,34:00.0
I,N,14343593,SDS,31.25,31.249643,320,27630,0.000357,34:00.0
I,N,14343594,SDS,31.25,31.249649,462,28092,0.000351,34:00.0
I,N,14343595,SDS,31.25,31.249655,1000,29092,0.000345,34:00.0
I,N,14343596,SDS,31.25,31.249661,188,29280,0.000339,34:00.0
I,N,14343597,SDS,31.25,31.249667,1000,30280,0.000333,34:00.0
I,N,14343598,SDS,31.25,31.249672,1000,31280,0.000328,34:00.0
I,N,14343599,SDS,31.25,31.249677,100,31380,0.000323,34:00.0
I,N,14343600,SDS,31.25,31.249683,1972,33352,0.000317,34:00.0
I,N,14343601,SDS,31.25,31.249688,328,33680,0.000313,34:00.0
I,N,14343602,SDS,31.25,31.249692,250,33930,0.000308,34:00.0
I,N,14343603,SDS,31.25,31.249697,800,34730,0.000303,34:00.0
I,N,14343604,SDS,31.25,31.249701,110,34840,0.000299,34:00.0
I,N,14343605,SDS,31.25,31.249706,5501,40341,0.000294,34:00.0
I,N,14343606,SDS,31.25,31.24971,299,40640,0.00029,34:00.0
I,N,14343607,SDS,31.25,31.249714,152,40792,0.000286,34:00.0
I,N,14343608,SDS,31.25,31.249718,1000,41792,0.000282,34:00.0
I,N,14343609,SDS,31.25,31.249722,1000,42792,0.000278,34:00.0
I,N,14343610,SDS,31.25,31.249726,848,43640,0.000274,34:00.0
I,N,14343611,SDS,31.25,31.24973,132,43772,0.00027,34:00.0
I,N,14343612,SDS,31.25,31.249733,2700,46472,0.000267,34:00.0
I,N,14343613,SDS,31.25,31.249737,1168,47640,0.000263,34:00.0
I,N,14343614,SDS,31.25,31.24974,932,48572,0.00026,34:00.0
I,N,14343615,SDS,31.25,31.249744,568,49140,0.000256,34:00.0
I,N,14343616,SDS,31.25,31.249747,1532,50672,0.000253,34:00.0
I,N,14343617,SDS,31.25,31.24975,100,50772,0.00025,34:00.0
I,N,14343618,SDS,31.25,31.249753,500,51272,0.000247,34:00.0
I,N,14343619,SDS,31.25,31.249756,100,51372,0.000244,34:00.0
I,N,14343620,SDS,31.25,31.249759,300,51672,0.000241,34:00.0
I,N,14343621,SDS,31.25,31.249762,200,51872,0.000238,34:00.0
I,N,14343622,SDS,31.25,31.249765,100,51972,0.000235,34:00.0
I,N,14343623,SDS,31.25,31.249767,200,52172,0.000233,34:00.0
I,N,14343624,SDS,31.25,31.24977,200,52372,0.00023,34:00.0
I,N,14343625,SDS,31.25,31.249773,200,52572,0.000227,34:00.0
I,N,14343626,SDS,31.25,31.249775,200,52772,0.000225,34:00.0
I,N,14343627,SDS,31.25,31.249778,200,52972,0.000222,34:00.0
I,N,14343628,SDS,31.25,31.24978,1118,54090,0.00022,34:00.0
I,N,14343629,SDS,31.25,31.249783,3000,57090,0.000217,34:00.0
I,N,14343630,SDS,31.25,31.249785,319,57409,0.000215,34:00.0
I,N,14343631,SDS,31.25,31.249787,351,57760,0.000213,34:00.0
I,N,14343632,SDS,31.25,31.249789,354,58114,0.000211,34:00.0
I,N,14343633,SDS,31.25,31.249792,223,58337,0.000208,34:00.0
I,N,14343634,SDS,31.25,31.249794,233,58570,0.000206,34:00.0
I,N,14343635,SDS,31.25,31.249796,200,58770,0.000204,34:00.0
I,N,14343636,SDS,31.25,31.249798,148,58918,0.000202,34:00.0
I,N,14343637,SDS,31.25,31.2498,152,59070,0.0002,34:00.0
I,N,14343638,SDS,31.25,31.249802,640,59710,0.000198,34:00.0
I,N,14343639,SDS,31.25,31.249804,100,59810,0.000196,34:00.0
I,N,14343640,SDS,31.25,31.249806,636,60446,0.000194,34:00.0
I,N,14343641,SDS,31.25,31.249808,2000,62446,0.000192,34:00.0
I,N,14343642,SDS,31.25,31.24981,1000,63446,0.00019,34:00.0
I,N,14343643,SDS,31.25,31.249811,100,63546,0.000189,34:00.0
I,N,14343644,SDS,31.25,31.249813,1000,64546,0.000187,34:00.0
I,N,14343645,SDS,31.25,31.249815,176,64722,0.000185,34:00.0
I,N,14343646,SDS,31.25,31.249817,200,64922,0.000183,34:00.0
I,N,14343647,SDS,31.25,31.249818,200,65122,0.000182,34:00.0
I,N,14343648,SDS,31.25,31.24982,100,65222,0.00018,34:00.0
I,N,14343649,SDS,31.25,31.249821,100,65322,0.000179,34:00.0
I,N,14343650,SDS,31.25,31.249823,200,65522,0.000177,34:00.0
I,N,14343651,SDS,31.25,31.249825,100,65622,0.000175,34:00.0
I,N,14343652,SDS,31.25,31.249826,124,65746,0.000174,34:00.0
I,N,14343653,SDS,31.25,31.249828,276,66022,0.000172,34:00.0
I,N,14343654,SDS,31.25,31.249829,200,66222,0.000171,34:00.0
I,N,14343655,SDS,31.25,31.249831,154,66376,0.000169,34:00.0
I,N,14343656,SDS,31.25,31.249832,846,67222,0.000168,34:00.0
I,N,14343657,SDS,31.25,31.249833,154,67376,0.000167,34:00.0
I,N,14343658,SDS,31.25,31.249835,500,67876,0.000165,34:00.0
I,N,14343659,SDS,31.25,31.249836,100,67976,0.000164,34:00.0
I,N,14343660,SDS,31.23,31.249675,500,68476,-0.019675,34:00.0
I,N,14343661,SDS,31.23,31.249516,100,68576,-0.019516,34:00.0
I,N,14343662,SDS,31.23,31.24936,200,68776,-0.01936,34:00.0
I,N,14343663,SDS,31.23,31.249206,200,68976,-0.019206,34:00.0
I,N,14343664,SDS,31.23,31.249055,100,69076,-0.019055,34:00.0
I,N,14343665,SDS,31.23,31.248906,200,69276,-0.018906,34:00.0
I,N,14343666,SDS,31.23,31.24876,200,69476,-0.01876,34:00.0
I,N,14343667,SDS,31.23,31.248615,1000,70476,-0.018615,34:00.0
I,N,14343668,SDS,31.23,31.248473,100,70576,-0.018473,34:00.0
I,N,14343669,SDS,31.23,31.248333,100,70676,-0.018333,34:00.0
I,N,14343670,SDS,31.23,31.248195,109,70785,-0.018195,34:00.0
I,N,14343671,SDS,31.23,31.24806,100,70885,-0.01806,34:00.0
I,N,14343672,SDS,31.23,31.247926,200,71085,-0.017926,34:00.0
I,N,14343673,SDS,31.23,31.247794,100,71185,-0.017794,34:00.0
I,N,14343674,SDS,31.23,31.247664,200,71385,-0.017664,34:00.0
I,N,14343675,SDS,31.25,31.247681,44561,115946,0.002319,34:00.0
I,N,14343676,SDS,31.24,31.247626,100,116046,-0.007626,34:00.0
I,N,14343677,SDS,31.24,31.247571,200,116246,-0.007571,34:00.0
I,N,14403050,SDY,49.22,49.22,400,400,0,34:00.0
I,N,14403051,SDY,49.22,49.22,300,700,0,34:00.0
I,N,14403052,SDY,49.22,49.22,111,811,0,34:00.0
I,N,14403053,SDY,49.22,49.22,354,1165,0,34:00.0
I,N,14403054,SDY,49.22,49.22,200,1365,0,34:00.0
I,N,14403055,SDY,49.22,49.22,1000,2365,0,34:00.0
I,N,14403056,SDY,49.22,49.22,500,2865,0,34:00.0
I,N,14403057,SDY,49.22,49.22,159,3024,0,34:00.0
I,N,14403058,SDY,49.22,49.22,100,3124,0,34:00.0
I,N,14403059,SDY,49.22,49.22,100,3224,0,34:00.0
I,N,14403060,SDY,49.22,49.22,122,3346,0,34:00.0
I,N,14403061,SDY,49.22,49.22,849,4195,0,34:00.0
I,N,14403062,SDY,49.22,49.22,100,4295,0,34:00.0
I,N,14403063,SDY,49.22,49.22,250,4545,0,34:00.0
I,N,14403064,SDY,49.22,49.22,263,4808,0,34:00.0
I,N,14403065,SDY,49.22,49.22,500,5308,0,34:00.0
I,N,14403066,SDY,49.22,49.22,100,5408,0,34:00.0
I,N,14403067,SDY,49.22,49.22,202,5610,0,34:00.0
I,N,14403068,SDY,49.22,49.22,202,5812,0,34:00.0
I,N,14403069,SDY,49.22,49.22,361,6173,0,34:00.0
I,N,14403070,SDY,49.22,49.22,100,6273,0,34:00.0
I,N,14403071,SDY,49.22,49.22,200,6473,0,34:00.0
I,N,14403072,SDY,49.22,49.22,200,6673,0,34:00.0
I,N,14403073,SDY,49.22,49.22,202,6875,0,34:00.0
I,N,14403074,SDY,49.22,49.22,740,7615,0,34:00.0
I,N,14403075,SDY,49.22,49.22,2000,9615,0,34:00.0
I,N,14403076,SDY,49.22,49.22,202,9817,0,34:00.0
I,N,14403077,SDY,49.22,49.22,245,10062,0,34:00.0
I,N,14403078,SDY,49.22,49.22,183,10245,0,34:00.0
I,N,14403079,SDY,49.22,49.22,277,10522,0,34:00.0
I,N,14403080,SDY,49.22,49.22,351,10873,0,34:00.0
I,N,14403081,SDY,49.22,49.22,551,11424,0,34:00.0
I,N,14403082,SDY,49.22,49.22,159,11583,0,34:00.0
I,N,14403083,SDY,49.22,49.22,102,11685,0,34:00.0
I,N,14403084,SDY,49.22,49.22,840,12525,0,34:00.0
I,N,14403085,SDY,49.22,49.22,121,12646,0,34:00.0
I,N,14403086,SDY,49.22,49.22,1053,13699,0,34:00.0
I,N,14403087,SDY,49.22,49.22,200,13899,0,34:00.0
I,N,14403088,SDY,49.22,49.22,357,14256,0,34:00.0
I,N,14403089,SDY,49.22,49.22,509,14765,0,34:00.0
I,N,14403090,SDY,49.22,49.22,100,14865,0,34:00.0
I,N,14403091,SDY,49.22,49.22,175,15040,0,34:00.0
I,N,14403092,SDY,49.22,49.22,175,15215,0,34:00.0
I,N,14403093,SDY,49.22,49.22,1400,16615,0,34:00.0
I,N,14403094,SDY,49.22,49.22,210,16825,0,34:00.0
I,N,14403095,SDY,49.22,49.22,1600,18425,0,34:00.0
I,N,14403096,SDY,49.22,49.22,918,19343,0,34:00.0
I,N,14429526,SEF,40.42,40.42,500,500,0,34:00.0
I,N,14429527,SEF,40.42,40.42,500,1000,0,34:00.0
I,N,14429528,SEF,40.42,40.42,100,1100,0,34:00.0
I,N,14429529,SEF,40.42,40.42,600,1700,0,34:00.0
I,N,14429530,SEF,40.42,40.42,236,1936,0,34:00.0
I,N,14429531,SEF,40.42,40.42,154,2090,0,34:00.0
I,N,14429532,SEF,40.42,40.42,112,2202,0,34:00.0
I,N,14429533,SEF,40.42,40.42,168,2370,0,34:00.0
I,N,14429534,SEF,40.42,40.42,365,2735,0,34:00.0
I,N,14429535,SEF,40.42,40.42,400,3135,0,34:00.0
I,N,14429536,SEF,40.42,40.42,200,3335,0,34:00.0
I,N,14429537,SEF,40.42,40.42,100,3435,0,34:00.0
I,N,14429538,SEF,40.42,40.42,200,3635,0,34:00.0
I,N,14429539,SEF,40.42,40.42,779,4414,0,34:00.0
I,N,14429540,SEF,40.45,40.422,500,4914,0.028,34:00.0
I,N,14448711,SFI,4.5,4.5,1030,1030,0,34:00.0
I,N,14455196,SFL,19.62,19.62,300,300,0,34:00.0
I,N,14461593,SGG,51.45,51.45,100,100,0,34:00.0
I,N,14461594,SGG,51.45,51.45,100,200,0,34:00.0
I,N,14461595,SGG,51.39,51.43,312,512,-0.04,34:00.0
I,N,14463631,SGOL,119.72,119.72,100,100,0,34:00.0
I,N,14463632,SGOL,119.72,119.72,150,250,0,34:00.0
I,N,14463633,SGOL,119.72,119.72,100,350,0,34:00.0
I,N,14464089,SGY,12.26,12.26,4000,4000,0,34:00.0
I,N,14464090,SGY,12.32,12.29,200,4200,0.03,34:00.0
I,N,14464091,SGY,12.32,12.3,300,4500,0.02,34:00.0
I,N,14464092,SGY,12.61,12.3775,200,4700,0.2325,34:00.0
I,N,14477194,SH,50.11,50.11,117,117,0,34:00.0
I,N,14477195,SH,50.11,50.11,300,417,0,34:00.0
I,N,14477196,SH,50.14,50.12,120,537,0.02,34:00.0
I,N,14477197,SH,50.14,50.125,105,642,0.015,34:00.0
I,N,14477198,SH,50.14,50.128,100,742,0.012,34:00.0
I,N,14477199,SH,50.14,50.13,461,1203,0.01,34:00.0
I,N,14477200,SH,50.14,50.131429,263,1466,0.008571,34:00.0
I,N,14477201,SH,50.14,50.1325,268,1734,0.0075,34:00.0
I,N,14477202,SH,50.14,50.133333,130,1864,0.006667,34:00.0
I,N,14477203,SH,50.14,50.134,200,2064,0.006,34:00.0
I,N,14477204,SH,50.14,50.134545,100,2164,0.005455,34:00.0
I,N,14477205,SH,50.14,50.135,213,2377,0.005,34:00.0
I,N,14477206,SH,50.14,50.135385,100,2477,0.004615,34:00.0
I,N,14477207,SH,50.14,50.135714,687,3164,0.004286,34:00.0
I,N,14477208,SH,50.14,50.136,313,3477,0.004,34:00.0
I,N,14477209,SH,50.14,50.13625,437,3914,0.00375,34:00.0
I,N,14477210,SH,50.14,50.136471,1038,4952,0.003529,34:00.0
I,N,14477211,SH,50.14,50.136667,205,5157,0.003333,34:00.0
I,N,14477212,SH,50.14,50.136842,757,5914,0.003158,34:00.0
I,N,14477213,SH,50.14,50.137,218,6132,0.003,34:00.0
I,N,14477214,SH,50.14,50.137143,382,6514,0.002857,34:00.0
I,N,14477215,SH,50.14,50.137273,100,6614,0.002727,34:00.0
I,N,14477216,SH,50.14,50.137391,391,7005,0.002609,34:00.0
I,N,14477217,SH,50.14,50.1375,400,7405,0.0025,34:00.0
I,N,14477218,SH,50.14,50.1376,300,7705,0.0024,34:00.0
I,N,14477219,SH,50.14,50.137692,2000,9705,0.002308,34:00.0
I,N,14477220,SH,50.14,50.137778,1000,10705,0.002222,34:00.0
I,N,14477221,SH,50.14,50.137857,1000,11705,0.002143,34:00.0
I,N,14477222,SH,50.14,50.137931,1000,12705,0.002069,34:00.0
I,N,14477223,SH,50.14,50.138,1000,13705,0.002,34:00.0
I,N,14477224,SH,50.14,50.138065,1100,14805,0.001935,34:00.0
I,N,14477225,SH,50.14,50.138125,1100,15905,0.001875,34:00.0
I,N,14477226,SH,50.14,50.138182,200,16105,0.001818,34:00.0
I,N,14477227,SH,50.14,50.138235,1000,17105,0.001765,34:00.0
I,N,14477228,SH,50.14,50.138286,100,17205,0.001714,34:00.0
I,N,14477229,SH,50.14,50.138333,400,17605,0.001667,34:00.0
I,N,14477230,SH,50.14,50.138378,300,17905,0.001622,34:00.0
I,N,14477231,SH,50.14,50.138421,1000,18905,0.001579,34:00.0
I,N,14477232,SH,50.14,50.138462,1000,19905,0.001538,34:00.0
I,N,14477233,SH,50.14,50.1385,700,20605,0.0015,34:00.0
I,N,14477234,SH,50.14,50.138537,1000,21605,0.001463,34:00.0
I,N,14477235,SH,50.14,50.138571,894,22499,0.001429,34:00.0
I,N,14477236,SH,50.14,50.138605,100,22599,0.001395,34:00.0
I,N,14477237,SH,50.14,50.138636,100,22699,0.001364,34:00.0
I,N,14477238,SH,50.14,50.138667,100,22799,0.001333,34:00.0
I,N,14477239,SH,50.12,50.138261,100,22899,-0.018261,34:00.0
I,N,14477240,SH,50.12,50.137872,100,22999,-0.017872,34:00.0
I,N,14477241,SH,50.12,50.1375,100,23099,-0.0175,34:00.0
I,N,14477242,SH,50.12,50.137143,100,23199,-0.017143,34:00.0
I,N,14477243,SH,50.12,50.1368,100,23299,-0.0168,34:00.0
I,N,14477244,SH,50.12,50.136471,100,23399,-0.016471,34:00.0
I,N,14477245,SH,50.12,50.136154,100,23499,-0.016154,34:00.0
I,N,14477246,SH,50.11,50.13566,1048,24547,-0.02566,34:00.0
I,N,14477247,SH,50.11,50.135185,100,24647,-0.025185,34:00.0
I,N,14477248,SH,50.12,50.134909,100,24747,-0.014909,34:00.0
I,N,14477249,SH,50.13,50.134821,400,25147,-0.004821,34:00.0
I,N,14477250,SH,50.13,50.134737,200,25347,-0.004737,34:00.0
I,N,14477251,SH,50.12,50.134483,300,25647,-0.014483,34:00.0
I,N,14486094,SHAW,32.68,32.68,400,400,0,34:00.0
